"72641014837","2024-01-01T14:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","310,5,N,0021,5","00610,5,M,N","016093,5,N,5","-0039,5","-0078,5","10271,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00610,5,99,9",,,"4,99,1,+00610,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00610,1,99,9,99,9",,,,,,,,,,,,,,,"10257,5,09941,5","1,9,010,9,+999,9",,,,,,,,,,,,,,,,,"MET10601/01/24 08:53:02 METAR KMSN 011453Z 31004KT 10SM OVC020 M04/M08 A3029 RMK AO2 SLP271 T10391078 51010 (CB)",
"72641014837","2024-01-01T15:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","310,1,N,0021,1","99999,9,9,N","016000,1,9,9","-0039,1","-0078,1","10271,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+00800,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09944,1","1,1,010,1,+999,9",,,,,,,,,,,,,,,,,"SYN06472641 32566 83104 11039 21078 39944 40271 51010 91453 555 90115=",
"72641014837","2024-01-01T15:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","290,5,N,0026,5","00549,5,M,N","016093,5,N,5","-0033,5","-0072,5","10274,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00549,5,99,9",,,"4,99,1,+00549,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00549,1,99,9,99,9",,,,,,,,,,,,,,,"10261,5,09944,5",,,,,,,,,,,,,,,,,,"MET10001/01/24 09:53:02 METAR KMSN 011553Z 29005KT 10SM OVC018 M03/M07 A3030 RMK AO2 SLP274 T10331072 (CB)",
"72641014837","2024-01-01T16:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","999,9,V,0026,5","00518,5,M,N","016093,5,N,5","-0033,5","-0072,5","10276,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00518,5,99,9",,,"4,99,1,+00518,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00518,1,99,9,99,9",,,,,,,,,,,,,,,"10264,5,09947,5",,,,,,,,,,,,,,,,,,"MET10001/01/24 10:53:02 METAR KMSN 011653Z VRB05KT 10SM OVC017 M03/M07 A3031 RMK AO2 SLP276 T10331072 (CB)",
"72641014837","2024-01-01T17:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","260,5,N,0031,5","00549,5,M,N","016093,5,N,5","-0028,5","-0067,5","10269,5","01,0000,9,5",,,,,,,,,,,,,,,,,,"0003,9,5,000250,9,9",,,,,,,,,,,,,,,,,,,,,,,"08,5,+00549,5,99,9",,,"4,99,1,+00549,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00549,1,99,9,99,9","060,M,-0028,1","060,N,-0039,1",,,,,,,,,,,,,"10257,5,09941,5","8,9,002,9,+999,9",,,,,,,,,,,,,,,,,"MET12401/01/24 11:53:02 METAR KMSN 011753Z 26006KT 10SM OVC018 M03/M07 A3029 RMK AO2 SLP269 4/001 T10281067 11028 21039 58002 (CB)",
"72641014837","2024-01-01T18:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","260,1,N,0031,1","99999,9,9,N","016000,1,9,9","-0028,1","-0067,1","10269,1",,,,,,,,,,,,,,,,,,,"0003,3,1,000300,9,9",,,,,,,,,,,,,,,,,,,,,,,"99,9,+00450,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9","120,M,-0022,1","120,N,-0039,1",,,,,,,,,,,,,"99999,9,09944,1","8,1,002,1,+999,9",,,,,,,,,,,,,,,,,"SYN08672641 32466 82606 11028 21067 39944 40269 58002 91753 333 11022 21039 4/003 555 90118=",
"72641014837","2024-01-01T18:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","999,9,V,0021,5","00518,5,M,N","016093,5,N,5","-0028,5","-0067,5","10263,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00518,5,99,9",,,"4,99,1,+00518,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00518,1,99,9,99,9",,,,,,,,,,,,,,,"10251,5,09934,5",,,,,,,,,,,,,,,,,,"MET10001/01/24 12:53:02 METAR KMSN 011853Z VRB04KT 10SM OVC017 M03/M07 A3027 RMK AO2 SLP263 T10281067 (CB)",
"72641014837","2024-01-01T19:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","270,5,N,0041,5","00488,5,M,N","016093,5,N,5","-0028,5","-0067,5","10260,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00488,5,99,9",,,"4,99,1,+00488,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00488,1,99,9,99,9",,,,,,,,,,,,,,,"10247,5,09931,5",,,,,,,,,,,,,,,,,,"MET10101/01/24 13:53:02 METAR KMSN 011953Z 27008KT 10SM OVC016 M03/M07 A3026 RMK AO2 SLP260 T10281067 (LJP)",
"72641014837","2024-01-01T20:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","280,5,N,0031,5","00488,5,M,N","016093,5,N,5","-0028,5","-0067,5","10256,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00488,5,99,9",,,"4,99,1,+00488,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00488,1,99,9,99,9",,,,,,,,,,,,,,,"10244,5,09928,5","6,9,012,9,+999,9",,,,,,,,,,,,,,,,,"MET10701/01/24 14:53:02 METAR KMSN 012053Z 28006KT 10SM OVC016 M03/M07 A3025 RMK AO2 SLP256 T10281067 56012 (LJP)",
"72641014837","2024-01-01T21:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","280,1,N,0031,1","99999,9,9,N","016000,1,9,9","-0028,1","-0067,1","10256,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+00450,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09931,1","6,1,012,1,+999,9",,,,,,,,,,,,,,,,,"SYN06472641 32466 82806 11028 21067 39931 40256 56012 92053 555 90121=",
"72641014837","2024-01-01T21:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","999,9,V,0026,5","00488,5,M,N","016093,5,N,5","-0028,5","-0067,5","10259,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00488,5,99,9",,,"4,99,1,+00488,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00488,1,99,9,99,9",,,,,,,,,,,,,,,"10247,5,09931,5",,,,,,,,,,,,,,,,,,"MET10101/01/24 15:53:02 METAR KMSN 012153Z VRB05KT 10SM OVC016 M03/M07 A3026 RMK AO2 SLP259 T10281067 (LJP)",
"72641014837","2024-01-01T22:45:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","999,9,V,0031,5","00427,5,M,N","016093,5,N,5","-0033,5","-0067,5","99999,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00427,5,99,9",,,"4,99,1,+00427,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9",,,,,,,,,,,,,,,"10247,5,09931,5",,,,,,,,,,,,,,,,,,"MET09401/01/24 16:45:02 SPECI KMSN 012245Z VRB06KT 10SM OVC014 M03/M07 A3026 RMK AO2 T10331067 (LJP)",
"72641014837","2024-01-01T22:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","240,5,N,0031,5","00427,5,M,N","016093,5,N,5","-0033,5","-0067,5","10260,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00427,5,99,9",,,"4,99,1,+00427,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9",,,,,,,,,,,,,,,"10247,5,09931,5",,,,,,,,,,,,,,,,,,"MET10101/01/24 16:53:02 METAR KMSN 012253Z 24006KT 10SM OVC014 M03/M07 A3026 RMK AO2 SLP260 T10331067 (LJP)",
"72641014837","2024-01-01T23:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","999,9,V,0015,5","00427,5,M,N","016093,5,N,5","-0039,5","-0072,5","10256,5","01,0000,9,5",,,,,,,,,,,,,,,,,,"0003,9,5,000250,9,9",,,,,,,,,,,,,,,,,,,,,,,"08,5,+00427,5,99,9",,,"4,99,1,+00427,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9","060,M,-0028,1","060,N,-0039,1",,,,,,,,,,,,,"10244,5,09928,5","8,9,001,9,+999,9",,,,,,,,,,,,,,,,,"MET12501/01/24 17:53:02 METAR KMSN 012353Z VRB03KT 10SM OVC014 M04/M07 A3025 RMK AO2 SLP256 4/001 T10391072 11028 21039 58001 (LJP)",
"72641014837","2024-01-02T00:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","999,9,N,0015,1","99999,9,9,N","016000,1,9,9","-0039,1","-0072,1","10256,1",,,,,,,,,,,,,,,,,,,"0003,3,1,000300,9,9",,,,,,,,,,,,,,,,,,,,,,,"99,9,+00450,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9","120,M,-0028,1","120,N,-0039,1",,,,,,,,,,,,,"99999,9,09931,1","8,1,001,1,+999,9",,,,,,,,,,,,,,,,,"SYN08672641 32466 8//03 11039 21072 39931 40256 58001 92353 333 11028 21039 4/003 555 90200=",
"72641014837","2024-01-02T00:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","230,5,N,0036,5","00427,5,M,N","016093,5,N,5","-0039,5","-0072,5","10256,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00427,5,99,9",,,"4,99,1,+00427,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9",,,,,,,,,,,,,,,"10244,5,09928,5",,,,,,,,,,,,,,,,,,"MET09501/01/24 18:53:01 METAR KMSN 020053Z 23007KT 10SM OVC014 M04/M07 A3025 RMK AO2 SLP256 T10391072",
"72641014837","2024-01-02T01:03:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","250,5,N,0026,5","00457,5,M,N","016093,5,N,5","-0039,5","-0072,5","99999,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00457,5,99,9",,,"4,99,1,+00457,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00457,1,99,9,99,9",,,,,,,,,,,,,,,"10240,5,09924,5",,,,,,,,,,,,,,,,,,"MET08801/01/24 19:03:01 SPECI KMSN 020103Z 25005KT 10SM OVC015 M04/M07 A3024 RMK AO2 T10391072",
"72641014837","2024-01-02T01:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","230,5,N,0036,5","00457,5,M,N","016093,5,N,5","-0039,5","-0072,5","10252,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00457,5,99,9",,,"4,99,1,+00457,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00457,1,99,9,99,9",,,,,,,,,,,,,,,"10237,5,09921,5",,,,,,,,,,,,,,,,,,"MET09501/01/24 19:53:01 METAR KMSN 020153Z 23007KT 10SM OVC015 M04/M07 A3023 RMK AO2 SLP252 T10391072",
"72641014837","2024-01-02T02:28:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","270,5,N,0026,5","00427,5,M,N","016093,5,N,5","-0044,5","-0072,5","99999,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00427,5,99,9",,,"4,99,1,+00427,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9",,,,,,,,,,,,,,,"10237,5,09921,5",,,,,,,,,,,,,,,,,,"MET08801/01/24 20:28:01 SPECI KMSN 020228Z 27005KT 10SM OVC014 M04/M07 A3023 RMK AO2 T10441072",
"72641014837","2024-01-02T02:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","240,5,V,0041,5","00427,5,M,N","016093,5,N,5","-0044,5","-0078,5","10248,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00427,5,99,9",,,"4,99,1,+00427,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00427,1,99,9,99,9",,,,,,,,,,,,,,,"10234,5,09918,5","8,9,008,9,+999,9",,,,,,,,"0093,5",,,,,,,,,"MET10401/01/24 20:53:01 METAR KMSN 020253Z 24008G18KT 10SM OVC014 M04/M08 A3022 RMK AO2 SLP248 T10441078 58008",
"72641014837","2024-01-02T03:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","240,1,N,0041,1","99999,9,9,N","016000,1,9,9","-0044,1","-0078,1","10248,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+00450,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09921,1","8,1,008,1,+999,9",,,,,,,,,"4,99,0093,1,999",,,,,,,,"SYN07472641 32466 82408 11044 21078 39921 40248 58008 90253 333 91018 555 90203=",
"72641014837","2024-01-02T03:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","999,9,V,0026,5","00366,5,M,N","016093,5,N,5","-0044,5","-0072,5","10242,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00366,5,99,9",,,"4,99,1,+00366,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00366,1,99,9,99,9",,,,,,,,,,,,,,,"10230,5,09914,5",,,,,,,,,,,,,,,,,,"MET09501/01/24 21:53:01 METAR KMSN 020353Z VRB05KT 10SM OVC012 M04/M07 A3021 RMK AO2 SLP242 T10441072",
"72641014837","2024-01-02T04:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","250,5,V,0046,5","00366,5,M,N","016093,5,N,5","-0044,5","-0067,5","10241,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00366,5,99,9",,,"4,99,1,+00366,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00366,1,99,9,99,9",,,,,,,,,,,,,,,"10227,5,09911,5",,,,,,,,,"0082,5",,,,,,,,,"MET10301/01/24 22:53:02 METAR KMSN 020453Z 25009G16KT 10SM OVC012 M04/M07 A3020 RMK AO2 SLP241 LAST T10441067",
"72641014837","2024-01-02T05:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","999,9,V,0021,5","00366,5,M,N","016093,5,N,5","-0044,5","-0072,5","10238,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00366,5,99,9",,,"4,99,1,+00366,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00366,1,99,9,99,9","060,M,-0039,1","060,N,-0044,1","240,M,-0022,1","240,N,-0044,1",,,,,,,,,,,"10224,5,09908,5","6,9,009,9,+999,9",,,,,,,,"0088,5",,,,,,,,,"MET12601/01/24 23:53:02 METAR KMSN 020553Z VRB04G17KT 10SM OVC012 M04/M07 A3019 RMK AO2 SLP238 T10441072 11039 21044 410221044 56009",
"72641014837","2024-01-02T05:59:00","6","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","SOD  ","KMSN ","V030","999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9","24,0000,9,5",,,,,,,,,,,,,,,,,,"0003,9,5,999999,9,9",,,,"024,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,M,-0021,5","240,N,-0043,5",,,,,,,,,,,"024,W,-0044,D,4","024,D,-0072,D,4",,,"09925,4,10257,4","09926,4,10237,4",,,,,,,,"1,24,00939,250,9999,5","2,24,00536,260,9999,5","3,24,00286,999,9999,5","024,X,084,D,4","024,N,071,D,4","024,M,076,D,4",,"SOD76624 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):1     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 2824 HR MIN TEMP (F): 24AVERAGE STATION PRESSURE:29.310 MINIMUM SEA LEVEL PRESSURE:30.23 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 12FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.4 24 HR AVG TEMP (F): 26DEPART FROM NORMAL:  5  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 39 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):27  LATEST NIGHT MIN TEMP(1900-0800 LST):25 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",
"72641014837","2024-01-02T06:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","999,9,N,0021,1","99999,9,9,N","016000,1,9,9","-0044,1","-0072,1","10238,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+00450,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00450,1,99,9,99,9","240,M,-0022,1","240,N,-0044,1",,,,,,,,,,,,,"99999,9,09911,1","6,1,009,1,+999,9",,,,,,,,,"4,99,0088,1,999",,,,,,,,"SYN08672641 35466 8//04 11044 21072 39911 40238 56009 90553 333 11022 21044 91017 555 90206=",
"72641014837","2024-01-02T06:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","999,9,V,0031,5","00396,5,M,N","016093,5,N,5","-0039,5","-0067,5","10235,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00396,5,99,9",,,"4,99,1,+00396,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00396,1,99,9,99,9",,,,,,,,,,,,,,,"10220,5,09905,5",,,,,,,,,"0077,5",,,,,,,,,"MET09801/02/24 00:53:02 METAR KMSN 020653Z VRB06G15KT 10SM OVC013 M04/M07 A3018 RMK AO2 SLP235 T10391067",
"72641014837","2024-01-02T07:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","230,5,N,0031,5","00396,5,M,N","016093,5,N,5","-0039,5","-0067,5","10233,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08,5,+00396,5,99,9",,,"4,99,1,+00396,5,9",,,,"9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00396,1,99,9,99,9",,,,,,,,,,,,,,,"10220,5,09905,5",,,,,,,,,,,,,,,,,,"MET09501/02/24 01:53:02 METAR KMSN 020753Z 23006KT 10SM OVC013 M04/M07 A3018 RMK AO2 SLP233 T10391067",
"72641014837","2024-01-02T08:27:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-16","KMSN ","V030","210,5,N,0031,5","22000,5,9,N","016093,5,N,5","-0039,5","-0067,5","99999,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04,5,+00396,5,99,9",,,"2,99,1,+00396,5,9",,,,"9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,00396,1,99,9,99,9",,,,,,,,,,,,,,,"10217,5,09901,5",,,,,,,,,,,,,,,,,,"MET08801/02/24 02:27:02 SPECI KMSN 020827Z 21006KT 10SM SCT013 M04/M07 A3017 RMK AO2 T10391067","D01      0ADE726"
"72641014837","2024-01-02T08:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","220,5,N,0046,5","22000,5,9,N","016093,5,N,5","-0044,5","-0067,5","10228,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02,5,+00427,5,99,9",,,"1,99,1,+00427,5,9",,,,"9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,00427,1,99,9,99,9",,,,,,,,,,,,,,,"10213,5,09898,5","8,9,010,9,+999,9",,,,,,,,"0093,5",,,,,,,,,"MET10401/02/24 02:53:02 METAR KMSN 020853Z 22009G18KT 10SM FEW014 M04/M07 A3016 RMK AO2 SLP228 T10441067 58010","D01      0ADE726"
"72641014837","2024-01-02T09:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","220,1,N,0046,1","22000,1,9,N","016000,1,9,9","-0044,1","-0067,1","10228,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,9,+00450,1,99,9",,,,,,,"9,AGL   ,+99999,+99999","02,99,1,99,9,99,9,00450,1,99,9,99,9",,,,,,,,,,,,,,,"99999,9,09901,1","8,1,010,1,+999,9",,,,,,,,,"4,99,0093,1,999",,,,,,,,"SYN07472641 35466 22209 11044 21067 39901 40228 58010 90853 333 91018 555 90209=",
"72641014837","2024-01-02T09:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","210,5,N,0031,5","22000,5,9,N","016093,5,N,5","-0044,5","-0072,5","10221,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"10207,5,09891,5",,,,,,,,,,,,,,,,,,"MET09201/02/24 03:53:02 METAR KMSN 020953Z 21006KT 10SM CLR M04/M07 A3014 RMK AO2 SLP221 T10441072",
"72641014837","2024-01-02T10:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","190,5,N,0036,5","22000,5,9,N","016093,5,N,5","-0050,5","-0072,5","10211,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,,,,,,,,,,,,,"10200,5,09885,5",,,,,,,,,,,,,,,,,,"MET09201/02/24 04:53:02 METAR KMSN 021053Z 19007KT 10SM CLR M05/M07 A3012 RMK AO2 SLP211 T10501072",
"72641014837","2024-01-02T11:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","200,5,N,0041,5","22000,5,9,N","016093,5,N,5","-0050,5","-0072,5","10205,5","01,0000,9,5",,,,,,,,,,,,,,,,,,"0003,9,5,000250,9,9",,,,,,,,,,,,,,,,,,,,,,,"00,5,+99999,9,99,9",,,"0,99,1,+99999,9,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","060,M,-0039,1","060,N,-0050,1",,,,,,,,,,,,,"10190,5,09875,5","8,9,023,9,+999,9",,,,,,,,,,,,,,,,,"MET12101/02/24 05:53:02 METAR KMSN 021153Z 20008KT 10SM CLR M05/M07 A3009 RMK AO2 SLP205 4/001 T10501072 11039 21050 58023 (CB)",
"72641014837","2024-01-02T12:00:00","4","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","016000,1,9,9","-0050,1","-0072,1","10205,1",,,,,,,,,,,,,,,,,,,"0003,3,1,000300,9,9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"240,M,-0022,1","240,N,-0050,1",,,,,,,,,,,,,"99999,9,09878,1","8,1,023,1,+999,9",,,,,,,,,,,,,,,,,"SYN08672641 32966 02008 11050 21072 39878 40205 58023 91153 333 11022 21050 4/003 555 90212=",
"72641014837","2024-01-02T12:53:00","7","43.14069","-89.34521","261.7","MADISON DANE CO REGIONAL AIRPORT, WI US","FM-15","KMSN ","V030","210,5,N,0036,5","22000,5,9,N","016093,5,N,5","-0050,5","-0067,5","10203,5","01,0000,9,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"02,5,+07620,5,99,9",,,"1,99,1,+07620,5,9",,,,"9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,07620,1,99,9,99,9",,,,,,,,,,,,,,,"10190,5,09875,5",,,,,,,,,,,,,,,,,,"MET10001/02/24 06:53:02 METAR KMSN 021253Z 21007KT 10SM FEW250 M05/M07 A3009 RMK AO2 SLP203 T10501067 (CB)","D01      0ADE726"
